Loading checkpoint model /speech/ds_pytorch_chkpts_lstm_5/deepspeech_checkpoint_epoch_16_iter_2200.pth
[['/speech/movieswavs/Aus_dem_Nichts/Aus_dem_Nichts_2.wav', 'ja mann was geht']]
[['/speech/german-speechdata-package-v2/dev/2015-02-04-12-57-26_Samson.wav', 'steuerbetrug und steuerhinterziehung senken das bip um rund zweihundert milliarden eur pro jahr']]
Shuffling batches for the following epochs
Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.
DistributedDataParallel(
  (module): DeepSpeech(
    (conv): MaskConv(
      (seq_module): Sequential(
        (0): Conv2d(1, 32, kernel_size=(41, 11), stride=(2, 2), padding=(20, 5))
        (1): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): Hardtanh(min_val=0, max_val=20, inplace)
        (3): Conv2d(32, 32, kernel_size=(21, 11), stride=(2, 1), padding=(10, 5))
        (4): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): Hardtanh(min_val=0, max_val=20, inplace)
      )
    )
    (rnns): Sequential(
      (0): BatchRNN(
        (rnn): LSTM(1312, 800, bidirectional=True)
      )
      (1): BatchRNN(
        (batch_norm): SequenceWise (
        BatchNorm1d(800, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True))
        (rnn): LSTM(800, 800, bidirectional=True)
      )
      (2): BatchRNN(
        (batch_norm): SequenceWise (
        BatchNorm1d(800, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True))
        (rnn): LSTM(800, 800, bidirectional=True)
      )
      (3): BatchRNN(
        (batch_norm): SequenceWise (
        BatchNorm1d(800, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True))
        (rnn): LSTM(800, 800, bidirectional=True)
      )
      (4): BatchRNN(
        (batch_norm): SequenceWise (
        BatchNorm1d(800, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True))
        (rnn): LSTM(800, 800, bidirectional=True)
      )
    )
    (fc): Sequential(
      (0): SequenceWise (
      Sequential(
        (0): BatchNorm1d(800, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (1): Linear(in_features=800, out_features=32, bias=False)
      ))
    )
    (inference_softmax): InferenceBatchSoftmax()
  )
)
Number of parameters: 54825568
Epoch: [16][2201/8557]	Time 6.479 (6.479)	Data 2.378 (2.378)	Loss 2.2574 (2.2574)	
Epoch: [16][3755/8557]	Time 9.694 (4.834)	Data 0.003 (0.005)	Loss 11.7705 (8.5423)	
Epoch: [16][3756/8557]	Time 5.732 (4.835)	Data 0.004 (0.005)	Loss 4.8533 (8.5399)	
Epoch: [16][3757/8557]	Time 5.690 (4.835)	Data 0.004 (0.005)	Loss 4.3913 (8.5372)	
Epoch: [16][3758/8557]	Time 2.346 (4.834)	Data 0.004 (0.005)	Loss 17.3025 (8.5429)	
Epoch: [16][3759/8557]	Time 4.999 (4.834)	Data 0.003 (0.005)	Loss 23.1680 (8.5522)	
Epoch: [16][3760/8557]	Time 4.642 (4.834)	Data 0.003 (0.005)	Loss 6.3945 (8.5509)	
Epoch: [16][3761/8557]	Time 2.799 (4.832)	Data 0.004 (0.005)	Loss 14.6752 (8.5548)	
Epoch: [16][3762/8557]	Time 3.774 (4.832)	Data 0.003 (0.005)	Loss 4.5103 (8.5522)	
Epoch: [16][3763/8557]	Time 2.305 (4.830)	Data 0.003 (0.005)	Loss 16.6105 (8.5574)	
Epoch: [16][3764/8557]	Time 4.152 (4.829)	Data 0.003 (0.005)	Loss 2.4879 (8.5535)	
Epoch: [16][3765/8557]	Time 4.748 (4.829)	Data 0.004 (0.005)	Loss 5.2531 (8.5514)	
Epoch: [16][3766/8557]	Time 4.461 (4.829)	Data 0.003 (0.005)	Loss 3.3108 (8.5480)	
Epoch: [16][3767/8557]	Time 2.869 (4.828)	Data 0.004 (0.005)	Loss 6.5653 (8.5468)	
Epoch: [16][3768/8557]	Time 2.741 (4.827)	Data 0.003 (0.005)	Loss 27.6127 (8.5589)	
Epoch: [16][3769/8557]	Time 5.985 (4.827)	Data 0.003 (0.005)	Loss 18.8907 (8.5655)	
Epoch: [16][3770/8557]	Time 3.850 (4.827)	Data 0.004 (0.005)	Loss 5.2579 (8.5634)	
Epoch: [16][3771/8557]	Time 2.972 (4.826)	Data 0.003 (0.005)	Loss 2.0408 (8.5592)	
Epoch: [16][3772/8557]	Time 4.338 (4.825)	Data 0.003 (0.005)	Loss 3.7340 (8.5562)	
Epoch: [16][3773/8557]	Time 3.543 (4.824)	Data 0.004 (0.005)	Loss 2.5443 (8.5523)	
Epoch: [16][3774/8557]	Time 5.478 (4.825)	Data 0.004 (0.005)	Loss 1.7923 (8.5481)	
Epoch: [16][3775/8557]	Time 2.914 (4.824)	Data 0.004 (0.005)	Loss 15.8066 (8.5527)	
Epoch: [16][3776/8557]	Time 4.475 (4.823)	Data 0.003 (0.005)	Loss 2.5520 (8.5489)	
Epoch: [16][3777/8557]	Time 4.277 (4.823)	Data 0.003 (0.005)	Loss 8.1916 (8.5486)	
Epoch: [16][3778/8557]	Time 7.497 (4.825)	Data 0.003 (0.005)	Loss 2.9338 (8.5451)	
Epoch: [16][3779/8557]	Time 4.751 (4.825)	Data 0.004 (0.005)	Loss 12.1391 (8.5473)	
Epoch: [16][3780/8557]	Time 4.258 (4.824)	Data 0.005 (0.005)	Loss 2.5122 (8.5435)	
Epoch: [16][3781/8557]	Time 3.647 (4.824)	Data 0.003 (0.005)	Loss 4.1970 (8.5408)	
Epoch: [16][3782/8557]	Time 5.759 (4.824)	Data 0.004 (0.005)	Loss 2.5373 (8.5370)	
Epoch: [16][3783/8557]	Time 3.844 (4.824)	Data 0.004 (0.005)	Loss 12.1977 (8.5393)	
Epoch: [16][3784/8557]	Time 3.532 (4.823)	Data 0.004 (0.005)	Loss 2.3198 (8.5354)	
Epoch: [16][3785/8557]	Time 4.875 (4.823)	Data 0.004 (0.005)	Loss 13.7290 (8.5386)	
Epoch: [16][3786/8557]	Time 6.040 (4.824)	Data 0.003 (0.005)	Loss 5.7751 (8.5369)	
Epoch: [16][3787/8557]	Time 8.833 (4.826)	Data 0.004 (0.005)	Loss 5.6097 (8.5351)	
Epoch: [16][3788/8557]	Time 5.675 (4.827)	Data 0.005 (0.005)	Loss 2.5386 (8.5313)	
Epoch: [16][3789/8557]	Time 5.046 (4.827)	Data 0.004 (0.005)	Loss 8.2075 (8.5311)	
Epoch: [16][3790/8557]	Time 4.273 (4.826)	Data 0.004 (0.005)	Loss 3.8179 (8.5281)	
Epoch: [16][3791/8557]	Time 6.148 (4.827)	Data 0.003 (0.005)	Loss 5.3469 (8.5261)	
Epoch: [16][3792/8557]	Time 4.532 (4.827)	Data 0.003 (0.005)	Loss 4.3985 (8.5235)	
Epoch: [16][3793/8557]	Time 3.708 (4.826)	Data 0.003 (0.005)	Loss 2.1460 (8.5195)	
Epoch: [16][3794/8557]	Time 4.719 (4.826)	Data 0.004 (0.005)	Loss 1.5992 (8.5152)	
Epoch: [16][3795/8557]	Time 2.424 (4.825)	Data 0.003 (0.005)	Loss 23.2935 (8.5244)	
Epoch: [16][3796/8557]	Time 3.302 (4.824)	Data 0.003 (0.005)	Loss 3.0429 (8.5210)	
Epoch: [16][3797/8557]	Time 3.715 (4.823)	Data 0.003 (0.005)	Loss 3.2919 (8.5177)	
Epoch: [16][3798/8557]	Time 5.802 (4.824)	Data 0.004 (0.005)	Loss 17.2033 (8.5232)	
Epoch: [16][3799/8557]	Time 3.031 (4.823)	Data 0.003 (0.005)	Loss 1.5817 (8.5188)	
Epoch: [16][3800/8557]	Time 5.896 (4.823)	Data 0.003 (0.005)	Loss 15.1446 (8.5230)	
Epoch: [16][3801/8557]	Time 3.327 (4.822)	Data 0.003 (0.005)	Loss 4.0721 (8.5202)	
Epoch: [16][3802/8557]	Time 7.983 (4.824)	Data 0.004 (0.005)	Loss 5.1477 (8.5181)	
Epoch: [16][3803/8557]	Time 3.881 (4.824)	Data 0.003 (0.005)	Loss 3.9607 (8.5152)	
Epoch: [16][3804/8557]	Time 4.493 (4.824)	Data 0.003 (0.005)	Loss 2.5292 (8.5115)	
Epoch: [16][3805/8557]	Time 5.640 (4.824)	Data 0.003 (0.005)	Loss 4.3698 (8.5089)	
Epoch: [16][3806/8557]	Time 4.322 (4.824)	Data 0.004 (0.005)	Loss 12.7802 (8.5116)	
Epoch: [16][3807/8557]	Time 5.383 (4.824)	Data 0.005 (0.005)	Loss 16.0218 (8.5163)	
Epoch: [16][3808/8557]	Time 5.371 (4.824)	Data 0.005 (0.005)	Loss 6.6822 (8.5151)	
Epoch: [16][3809/8557]	Time 5.439 (4.825)	Data 0.004 (0.005)	Loss 4.8380 (8.5128)	
Epoch: [16][3810/8557]	Time 4.814 (4.825)	Data 0.004 (0.005)	Loss 2.5542 (8.5091)	
Epoch: [16][3811/8557]	Time 2.786 (4.824)	Data 0.003 (0.005)	Loss 9.6956 (8.5099)	
Epoch: [16][3812/8557]	Time 4.465 (4.823)	Data 0.003 (0.005)	Loss 21.2885 (8.5178)	
Epoch: [16][3813/8557]	Time 2.898 (4.822)	Data 0.004 (0.005)	Loss 3.2517 (8.5145)	
Epoch: [16][3814/8557]	Time 5.879 (4.823)	Data 0.003 (0.005)	Loss 12.9209 (8.5173)	
Epoch: [16][3815/8557]	Time 2.739 (4.821)	Data 0.005 (0.005)	Loss 0.8570 (8.5125)	
Epoch: [16][3816/8557]	Time 3.956 (4.821)	Data 0.003 (0.005)	Loss 5.5343 (8.5107)	
Epoch: [16][3817/8557]	Time 4.623 (4.821)	Data 0.003 (0.005)	Loss 4.2532 (8.5080)	
Epoch: [16][3818/8557]	Time 4.655 (4.821)	Data 0.004 (0.005)	Loss 13.6395 (8.5112)	
Epoch: [16][3819/8557]	Time 5.583 (4.821)	Data 0.004 (0.005)	Loss 2.7547 (8.5077)	
Epoch: [16][3820/8557]	Time 4.757 (4.821)	Data 0.004 (0.005)	Loss 1.6682 (8.5034)	
Epoch: [16][3821/8557]	Time 3.051 (4.820)	Data 0.003 (0.005)	Loss 2.2865 (8.4996)	
Epoch: [16][3822/8557]	Time 5.076 (4.820)	Data 0.004 (0.005)	Loss 1.6031 (8.4954)	
Epoch: [16][3823/8557]	Time 4.371 (4.820)	Data 0.003 (0.005)	Loss 7.9445 (8.4950)	
Epoch: [16][3824/8557]	Time 4.919 (4.820)	Data 0.003 (0.005)	Loss 6.4819 (8.4938)	
Epoch: [16][3825/8557]	Time 4.738 (4.820)	Data 0.004 (0.005)	Loss 5.5515 (8.4920)	
Epoch: [16][3826/8557]	Time 3.749 (4.819)	Data 0.003 (0.005)	Loss 16.2947 (8.4968)	
Epoch: [16][3827/8557]	Time 5.570 (4.820)	Data 0.004 (0.005)	Loss 25.1282 (8.5070)	
Epoch: [16][3828/8557]	Time 4.721 (4.820)	Data 0.003 (0.005)	Loss 10.7138 (8.5083)	
Epoch: [16][3829/8557]	Time 3.737 (4.819)	Data 0.004 (0.005)	Loss 12.9195 (8.5110)	
Epoch: [16][3830/8557]	Time 5.378 (4.819)	Data 0.003 (0.005)	Loss 15.3712 (8.5153)	
Epoch: [16][3831/8557]	Time 4.125 (4.819)	Data 0.003 (0.005)	Loss 7.2780 (8.5145)	
Epoch: [16][3832/8557]	Time 6.809 (4.820)	Data 0.004 (0.005)	Loss 45.0988 (8.5369)	
Epoch: [16][3833/8557]	Time 5.770 (4.821)	Data 0.003 (0.005)	Loss 5.6487 (8.5351)	
Epoch: [16][3834/8557]	Time 9.812 (4.824)	Data 0.004 (0.005)	Loss 2.3024 (8.5313)	
Epoch: [16][3835/8557]	Time 8.574 (4.826)	Data 0.003 (0.005)	Loss 4.9853 (8.5292)	
Epoch: [16][3836/8557]	Time 5.845 (4.827)	Data 0.003 (0.005)	Loss 8.8724 (8.5294)	
Epoch: [16][3837/8557]	Time 3.905 (4.826)	Data 0.004 (0.005)	Loss 6.3634 (8.5280)	
Epoch: [16][3838/8557]	Time 2.628 (4.825)	Data 0.003 (0.005)	Loss 4.1280 (8.5254)	
Epoch: [16][3839/8557]	Time 4.623 (4.825)	Data 0.004 (0.005)	Loss 3.5672 (8.5223)	
Epoch: [16][3840/8557]	Time 9.103 (4.827)	Data 0.003 (0.005)	Loss 4.6998 (8.5200)	
Epoch: [16][3841/8557]	Time 5.010 (4.827)	Data 0.004 (0.005)	Loss 9.5843 (8.5207)	
Epoch: [16][3842/8557]	Time 5.600 (4.828)	Data 0.003 (0.005)	Loss 6.1171 (8.5192)	
Epoch: [16][3843/8557]	Time 4.667 (4.828)	Data 0.004 (0.005)	Loss 3.8599 (8.5164)	
Epoch: [16][3844/8557]	Time 5.502 (4.828)	Data 0.003 (0.005)	Loss 2.8984 (8.5129)	
Epoch: [16][3845/8557]	Time 5.545 (4.829)	Data 0.003 (0.005)	Loss 4.9651 (8.5108)	
Epoch: [16][3846/8557]	Time 5.132 (4.829)	Data 0.004 (0.005)	Loss 3.8425 (8.5079)	
Epoch: [16][3847/8557]	Time 6.056 (4.830)	Data 0.005 (0.005)	Loss 9.6854 (8.5087)	
Epoch: [16][3848/8557]	Time 4.682 (4.829)	Data 0.004 (0.005)	Loss 23.6891 (8.5179)	
Epoch: [16][3849/8557]	Time 6.017 (4.830)	Data 0.004 (0.005)	Loss 29.2999 (8.5305)	
Epoch: [16][3850/8557]	Time 4.336 (4.830)	Data 0.004 (0.005)	Loss 15.5170 (8.5347)	
Epoch: [16][3851/8557]	Time 4.048 (4.829)	Data 0.003 (0.005)	Loss 6.7444 (8.5336)	
Epoch: [16][3852/8557]	Time 8.379 (4.832)	Data 0.004 (0.005)	Loss 7.0463 (8.5327)	
Epoch: [16][3853/8557]	Time 2.914 (4.830)	Data 0.005 (0.005)	Loss 6.1662 (8.5313)	
Epoch: [16][3854/8557]	Time 5.204 (4.831)	Data 0.004 (0.005)	Loss 9.2097 (8.5317)	
Epoch: [16][3855/8557]	Time 3.747 (4.830)	Data 0.003 (0.005)	Loss 2.1907 (8.5279)	
Epoch: [16][3856/8557]	Time 3.999 (4.829)	Data 0.005 (0.005)	Loss 4.4142 (8.5254)	
Epoch: [16][3857/8557]	Time 4.044 (4.829)	Data 0.004 (0.005)	Loss 0.8184 (8.5207)	
Epoch: [16][3858/8557]	Time 2.555 (4.828)	Data 0.003 (0.005)	Loss 10.6053 (8.5220)	
Epoch: [16][3859/8557]	Time 5.404 (4.828)	Data 0.003 (0.005)	Loss 7.0769 (8.5211)	
Epoch: [16][3860/8557]	Time 3.742 (4.827)	Data 0.005 (0.005)	Loss 3.3521 (8.5180)	
Epoch: [16][3861/8557]	Time 5.412 (4.828)	Data 0.003 (0.005)	Loss 4.9326 (8.5158)	
Epoch: [16][3862/8557]	Time 5.345 (4.828)	Data 0.004 (0.005)	Loss 6.7128 (8.5148)	
Epoch: [16][3863/8557]	Time 4.050 (4.828)	Data 0.004 (0.005)	Loss 3.7115 (8.5119)	
Epoch: [16][3864/8557]	Time 4.465 (4.827)	Data 0.004 (0.005)	Loss 7.9862 (8.5116)	
Epoch: [16][3865/8557]	Time 4.729 (4.827)	Data 0.004 (0.005)	Loss 11.6469 (8.5134)	
Epoch: [16][3866/8557]	Time 6.767 (4.828)	Data 0.004 (0.005)	Loss 5.3566 (8.5115)	
Epoch: [16][3867/8557]	Time 4.687 (4.828)	Data 0.004 (0.005)	Loss 4.3612 (8.5091)	
Epoch: [16][3868/8557]	Time 5.824 (4.829)	Data 0.004 (0.005)	Loss 14.1548 (8.5124)	
Epoch: [16][3869/8557]	Time 2.639 (4.828)	Data 0.004 (0.005)	Loss 1.2207 (8.5081)	
Epoch: [16][3870/8557]	Time 4.904 (4.828)	Data 0.003 (0.005)	Loss 2.5632 (8.5045)	
Epoch: [16][3871/8557]	Time 6.373 (4.829)	Data 0.004 (0.005)	Loss 4.3583 (8.5020)	
Epoch: [16][3872/8557]	Time 4.069 (4.828)	Data 0.004 (0.005)	Loss 13.7816 (8.5052)	
Epoch: [16][3873/8557]	Time 3.942 (4.828)	Data 0.004 (0.005)	Loss 1.8676 (8.5012)	
Epoch: [16][3874/8557]	Time 7.713 (4.829)	Data 0.003 (0.005)	Loss 4.8461 (8.4990)	
Epoch: [16][3875/8557]	Time 8.604 (4.832)	Data 0.004 (0.005)	Loss 18.6051 (8.5051)	
Epoch: [16][3876/8557]	Time 3.198 (4.831)	Data 0.004 (0.005)	Loss 3.1607 (8.5019)	
Epoch: [16][3877/8557]	Time 5.371 (4.831)	Data 0.003 (0.005)	Loss 29.9720 (8.5147)	
Epoch: [16][3878/8557]	Time 2.408 (4.829)	Data 0.003 (0.005)	Loss 10.8627 (8.5161)	
Epoch: [16][3879/8557]	Time 3.418 (4.829)	Data 0.003 (0.005)	Loss 8.8623 (8.5163)	
Epoch: [16][3880/8557]	Time 2.883 (4.827)	Data 0.003 (0.005)	Loss 9.3002 (8.5168)	
Epoch: [16][3881/8557]	Time 3.219 (4.827)	Data 0.003 (0.005)	Loss 1.6354 (8.5127)	
Epoch: [16][3882/8557]	Time 7.516 (4.828)	Data 0.003 (0.005)	Loss 3.1754 (8.5095)	
Epoch: [16][3883/8557]	Time 4.928 (4.828)	Data 0.004 (0.005)	Loss 11.7536 (8.5114)	
Epoch: [16][3884/8557]	Time 3.491 (4.827)	Data 0.004 (0.005)	Loss 7.5240 (8.5108)	
Epoch: [16][3885/8557]	Time 9.887 (4.830)	Data 0.003 (0.005)	Loss 6.3185 (8.5095)	
Epoch: [16][3886/8557]	Time 4.427 (4.830)	Data 0.004 (0.005)	Loss 5.4668 (8.5077)	
Epoch: [16][3887/8557]	Time 6.171 (4.831)	Data 0.003 (0.005)	Loss 3.4147 (8.5047)	
Epoch: [16][3888/8557]	Time 2.866 (4.830)	Data 0.003 (0.005)	Loss 2.3099 (8.5010)	
Epoch: [16][3889/8557]	Time 5.166 (4.830)	Data 0.006 (0.005)	Loss 15.0713 (8.5049)	
Epoch: [16][3890/8557]	Time 5.212 (4.830)	Data 0.003 (0.005)	Loss 12.9282 (8.5075)	
Epoch: [16][3891/8557]	Time 5.638 (4.831)	Data 0.004 (0.005)	Loss 4.0017 (8.5049)	
Epoch: [16][3892/8557]	Time 5.622 (4.831)	Data 0.004 (0.005)	Loss 6.5414 (8.5037)	
Epoch: [16][3893/8557]	Time 4.089 (4.831)	Data 0.003 (0.005)	Loss 3.2666 (8.5006)	
Epoch: [16][3894/8557]	Time 4.574 (4.831)	Data 0.004 (0.005)	Loss 13.3952 (8.5035)	
Epoch: [16][3895/8557]	Time 8.160 (4.833)	Data 0.004 (0.005)	Loss 5.4641 (8.5017)	
Epoch: [16][3896/8557]	Time 5.350 (4.833)	Data 0.005 (0.005)	Loss 3.1032 (8.4985)	
Epoch: [16][3897/8557]	Time 4.316 (4.833)	Data 0.003 (0.005)	Loss 3.7887 (8.4958)	
Epoch: [16][3898/8557]	Time 4.390 (4.832)	Data 0.003 (0.005)	Loss 2.0678 (8.4920)	
Epoch: [16][3899/8557]	Time 4.479 (4.832)	Data 0.003 (0.005)	Loss 2.0148 (8.4882)	
Epoch: [16][3900/8557]	Time 5.098 (4.832)	Data 0.004 (0.005)	Loss 2.6834 (8.4848)	
Epoch: [16][3901/8557]	Time 4.581 (4.832)	Data 0.004 (0.005)	Loss 32.6749 (8.4990)	
Epoch: [16][3902/8557]	Time 2.724 (4.831)	Data 0.004 (0.005)	Loss 44.1712 (8.5199)	
Epoch: [16][3903/8557]	Time 5.105 (4.831)	Data 0.003 (0.005)	Loss 4.3595 (8.5175)	
Epoch: [16][3904/8557]	Time 3.582 (4.830)	Data 0.004 (0.005)	Loss 3.0160 (8.5143)	
Epoch: [16][3905/8557]	Time 5.464 (4.831)	Data 0.004 (0.005)	Loss 17.5457 (8.5196)	
Epoch: [16][3906/8557]	Time 4.224 (4.830)	Data 0.003 (0.005)	Loss 3.4276 (8.5166)	
Epoch: [16][3907/8557]	Time 4.512 (4.830)	Data 0.003 (0.005)	Loss 5.8657 (8.5150)	
Epoch: [16][3908/8557]	Time 3.737 (4.829)	Data 0.003 (0.005)	Loss 11.0752 (8.5165)	
Epoch: [16][3909/8557]	Time 3.341 (4.829)	Data 0.004 (0.005)	Loss 5.3149 (8.5146)	
Epoch: [16][3910/8557]	Time 2.708 (4.827)	Data 0.003 (0.005)	Loss 16.4041 (8.5193)	
Epoch: [16][3911/8557]	Time 4.057 (4.827)	Data 0.003 (0.005)	Loss 49.5192 (8.5432)	
Epoch: [16][3912/8557]	Time 5.623 (4.827)	Data 0.004 (0.005)	Loss 4.2693 (8.5407)	
Epoch: [16][3913/8557]	Time 7.532 (4.829)	Data 0.004 (0.005)	Loss 13.4591 (8.5436)	
Epoch: [16][3914/8557]	Time 3.905 (4.828)	Data 0.003 (0.005)	Loss 3.6158 (8.5407)	
Epoch: [16][3915/8557]	Time 4.746 (4.828)	Data 0.003 (0.005)	Loss 3.1264 (8.5376)	
Epoch: [16][3916/8557]	Time 7.695 (4.830)	Data 0.004 (0.005)	Loss 7.3445 (8.5369)	
Epoch: [16][3917/8557]	Time 6.281 (4.831)	Data 0.006 (0.005)	Loss 8.0002 (8.5366)	
Epoch: [16][3918/8557]	Time 3.980 (4.830)	Data 0.002 (0.005)	Loss 1.8335 (8.5327)	
Epoch: [16][3919/8557]	Time 3.985 (4.830)	Data 0.004 (0.005)	Loss 2.9274 (8.5294)	
Epoch: [16][3920/8557]	Time 6.283 (4.831)	Data 0.003 (0.005)	Loss 6.2787 (8.5281)	
Epoch: [16][3921/8557]	Time 4.932 (4.831)	Data 0.003 (0.005)	Loss 3.9426 (8.5254)	
Epoch: [16][3922/8557]	Time 5.817 (4.831)	Data 0.003 (0.005)	Loss 5.6767 (8.5238)	
Epoch: [16][3923/8557]	Time 2.781 (4.830)	Data 0.003 (0.005)	Loss 15.2841 (8.5277)	
Epoch: [16][3924/8557]	Time 4.228 (4.830)	Data 0.003 (0.005)	Loss 11.3986 (8.5294)	
Epoch: [16][3925/8557]	Time 2.868 (4.829)	Data 0.003 (0.005)	Loss 10.8866 (8.5307)	
Epoch: [16][3926/8557]	Time 2.668 (4.827)	Data 0.003 (0.005)	Loss 1.7039 (8.5268)	
Epoch: [16][3927/8557]	Time 6.482 (4.828)	Data 0.003 (0.005)	Loss 3.0013 (8.5236)	
Epoch: [16][3928/8557]	Time 2.710 (4.827)	Data 0.004 (0.005)	Loss 0.8658 (8.5191)	
Epoch: [16][3929/8557]	Time 4.156 (4.827)	Data 0.003 (0.005)	Loss 7.8386 (8.5187)	
Epoch: [16][3930/8557]	Time 5.117 (4.827)	Data 0.004 (0.005)	Loss 14.5624 (8.5222)	
Epoch: [16][3931/8557]	Time 4.407 (4.827)	Data 0.004 (0.005)	Loss 5.1500 (8.5203)	
Epoch: [16][3932/8557]	Time 8.124 (4.829)	Data 0.004 (0.005)	Loss 5.2883 (8.5184)	
Epoch: [16][3933/8557]	Time 4.693 (4.829)	Data 0.003 (0.005)	Loss 9.7467 (8.5191)	
Epoch: [16][3934/8557]	Time 2.663 (4.827)	Data 0.003 (0.005)	Loss 1.4313 (8.5150)	
Epoch: [16][3935/8557]	Time 4.088 (4.827)	Data 0.003 (0.005)	Loss 3.4004 (8.5121)	
Epoch: [16][3936/8557]	Time 2.567 (4.826)	Data 0.003 (0.005)	Loss 3.4083 (8.5092)	
Epoch: [16][3937/8557]	Time 2.930 (4.824)	Data 0.003 (0.005)	Loss 3.3074 (8.5062)	
Epoch: [16][3938/8557]	Time 4.768 (4.824)	Data 0.004 (0.005)	Loss 9.1479 (8.5065)	
Epoch: [16][3939/8557]	Time 4.501 (4.824)	Data 0.004 (0.005)	Loss 17.4451 (8.5117)	
Epoch: [16][3940/8557]	Time 3.694 (4.824)	Data 0.004 (0.005)	Loss 4.3291 (8.5093)	
Epoch: [16][3941/8557]	Time 3.508 (4.823)	Data 0.004 (0.005)	Loss 2.4302 (8.5058)	
Epoch: [16][3942/8557]	Time 4.463 (4.823)	Data 0.004 (0.005)	Loss 7.0088 (8.5049)	
Epoch: [16][3943/8557]	Time 2.801 (4.821)	Data 0.004 (0.005)	Loss 7.4338 (8.5043)	
Epoch: [16][3944/8557]	Time 4.399 (4.821)	Data 0.003 (0.005)	Loss 2.0308 (8.5006)	
Epoch: [16][3945/8557]	Time 5.138 (4.821)	Data 0.003 (0.005)	Loss 10.2318 (8.5016)	
Epoch: [16][3946/8557]	Time 6.495 (4.822)	Data 0.003 (0.005)	Loss 17.5851 (8.5068)	
Epoch: [16][3947/8557]	Time 4.176 (4.822)	Data 0.004 (0.005)	Loss 2.6704 (8.5034)	
Epoch: [16][3948/8557]	Time 5.695 (4.822)	Data 0.003 (0.005)	Loss 4.8105 (8.5013)	
Epoch: [16][3949/8557]	Time 2.473 (4.821)	Data 0.004 (0.005)	Loss 21.5955 (8.5088)	
Epoch: [16][3950/8557]	Time 4.358 (4.821)	Data 0.003 (0.005)	Loss 4.6484 (8.5066)	
Epoch: [16][3951/8557]	Time 5.378 (4.821)	Data 0.004 (0.005)	Loss 3.4744 (8.5037)	
Epoch: [16][3952/8557]	Time 3.898 (4.821)	Data 0.003 (0.005)	Loss 2.8629 (8.5005)	
Epoch: [16][3953/8557]	Time 6.762 (4.822)	Data 0.004 (0.005)	Loss 6.5583 (8.4994)	
Epoch: [16][3954/8557]	Time 4.014 (4.821)	Data 0.004 (0.005)	Loss 1.2833 (8.4953)	
Epoch: [16][3955/8557]	Time 3.665 (4.821)	Data 0.003 (0.005)	Loss 3.5360 (8.4925)	
Epoch: [16][3956/8557]	Time 3.849 (4.820)	Data 0.004 (0.005)	Loss 2.6196 (8.4891)	
Epoch: [16][3957/8557]	Time 6.113 (4.821)	Data 0.004 (0.005)	Loss 2.5373 (8.4857)	
Epoch: [16][3958/8557]	Time 3.803 (4.820)	Data 0.004 (0.005)	Loss 4.4130 (8.4834)	
Epoch: [16][3959/8557]	Time 4.764 (4.820)	Data 0.003 (0.005)	Loss 13.4776 (8.4863)	
Epoch: [16][3960/8557]	Time 4.337 (4.820)	Data 0.004 (0.005)	Loss 5.0945 (8.4843)	
Epoch: [16][3961/8557]	Time 3.956 (4.819)	Data 0.003 (0.005)	Loss 8.5005 (8.4843)	
Epoch: [16][3962/8557]	Time 4.527 (4.819)	Data 0.004 (0.005)	Loss 2.2372 (8.4808)	
Epoch: [16][3963/8557]	Time 4.048 (4.819)	Data 0.004 (0.005)	Loss 12.0320 (8.4828)	
Epoch: [16][3964/8557]	Time 5.557 (4.819)	Data 0.003 (0.005)	Loss 3.3599 (8.4799)	
Epoch: [16][3965/8557]	Time 2.211 (4.818)	Data 0.004 (0.005)	Loss 7.8835 (8.4796)	
Epoch: [16][3966/8557]	Time 3.757 (4.817)	Data 0.003 (0.005)	Loss 2.3331 (8.4761)	
Epoch: [16][3967/8557]	Time 4.301 (4.817)	Data 0.003 (0.005)	Loss 13.4296 (8.4789)	
Epoch: [16][3968/8557]	Time 2.598 (4.816)	Data 0.004 (0.005)	Loss 5.0266 (8.4769)	
Epoch: [16][3969/8557]	Time 4.313 (4.815)	Data 0.003 (0.005)	Loss 2.9631 (8.4738)	
Epoch: [16][3970/8557]	Time 4.619 (4.815)	Data 0.004 (0.005)	Loss 3.8500 (8.4712)	
Epoch: [16][3971/8557]	Time 2.710 (4.814)	Data 0.004 (0.005)	Loss 22.4351 (8.4791)	
Epoch: [16][3972/8557]	Time 2.501 (4.813)	Data 0.003 (0.005)	Loss 18.8574 (8.4850)	
Epoch: [16][3973/8557]	Time 3.603 (4.812)	Data 0.003 (0.005)	Loss 2.0130 (8.4813)	
Epoch: [16][3974/8557]	Time 6.263 (4.813)	Data 0.003 (0.005)	Loss 5.1111 (8.4794)	
