Loading checkpoint model /speech/ds_pytorch_chkpts_lstm_5/deepspeech_checkpoint_epoch_15_iter_3100.pth
[['/speech/spoken_wikipedia_german/0000000_0000000_103784-104188.wav', 'hundert siebenunddreissig wurde deutlich']]
[['/speech/german-speechdata-package-v2/dev/2015-02-04-12-57-26_Samson.wav', 'steuerbetrug und steuerhinterziehung senken das bip um rund zweihundert milliarden eur pro jahr']]
Shuffling batches for the following epochs
Warning:  apex was installed without --cpp_ext.  Falling back to Python flatten and unflatten.
DistributedDataParallel(
  (module): DeepSpeech(
    (conv): MaskConv(
      (seq_module): Sequential(
        (0): Conv2d(1, 32, kernel_size=(41, 11), stride=(2, 2), padding=(20, 5))
        (1): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (2): Hardtanh(min_val=0, max_val=20, inplace)
        (3): Conv2d(32, 32, kernel_size=(21, 11), stride=(2, 1), padding=(10, 5))
        (4): BatchNorm2d(32, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (5): Hardtanh(min_val=0, max_val=20, inplace)
      )
    )
    (rnns): Sequential(
      (0): BatchRNN(
        (rnn): LSTM(1312, 800, bidirectional=True)
      )
      (1): BatchRNN(
        (batch_norm): SequenceWise (
        BatchNorm1d(800, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True))
        (rnn): LSTM(800, 800, bidirectional=True)
      )
      (2): BatchRNN(
        (batch_norm): SequenceWise (
        BatchNorm1d(800, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True))
        (rnn): LSTM(800, 800, bidirectional=True)
      )
      (3): BatchRNN(
        (batch_norm): SequenceWise (
        BatchNorm1d(800, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True))
        (rnn): LSTM(800, 800, bidirectional=True)
      )
      (4): BatchRNN(
        (batch_norm): SequenceWise (
        BatchNorm1d(800, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True))
        (rnn): LSTM(800, 800, bidirectional=True)
      )
    )
    (fc): Sequential(
      (0): SequenceWise (
      Sequential(
        (0): BatchNorm1d(800, eps=1e-05, momentum=0.1, affine=True, track_running_stats=True)
        (1): Linear(in_features=800, out_features=32, bias=False)
      ))
    )
    (inference_softmax): InferenceBatchSoftmax()
  )
)
Number of parameters: 54825568
Epoch: [15][3101/24216]	Time 3.433 (3.433)	Data 0.266 (0.266)	Loss 3.0050 (3.0050)	
Epoch: [15][3301/24216]	Time 4.711 (3.345)	Data 0.003 (0.005)	Loss 6.9946 (6.3574)	
Epoch: [15][3302/24216]	Time 4.107 (3.349)	Data 0.003 (0.005)	Loss 4.5534 (6.3484)	
Epoch: [15][3303/24216]	Time 2.072 (3.342)	Data 0.003 (0.005)	Loss 4.8356 (6.3410)	
Epoch: [15][3304/24216]	Time 2.544 (3.338)	Data 0.003 (0.005)	Loss 3.6642 (6.3279)	
Epoch: [15][3305/24216]	Time 2.793 (3.336)	Data 0.005 (0.005)	Loss 1.6964 (6.3053)	
Epoch: [15][3306/24216]	Time 6.090 (3.349)	Data 0.003 (0.005)	Loss 1.2458 (6.2807)	
Epoch: [15][3307/24216]	Time 4.247 (3.353)	Data 0.003 (0.005)	Loss 20.1279 (6.3476)	
Epoch: [15][3308/24216]	Time 3.154 (3.352)	Data 0.003 (0.005)	Loss 10.6078 (6.3681)	
Epoch: [15][3309/24216]	Time 1.685 (3.344)	Data 0.003 (0.005)	Loss 1.9017 (6.3467)	
Epoch: [15][3310/24216]	Time 2.733 (3.342)	Data 0.003 (0.005)	Loss 1.1783 (6.3221)	
Epoch: [15][3311/24216]	Time 2.247 (3.336)	Data 0.003 (0.005)	Loss 3.8346 (6.3103)	
Epoch: [15][3312/24216]	Time 2.644 (3.333)	Data 0.003 (0.005)	Loss 0.7675 (6.2842)	
Epoch: [15][3313/24216]	Time 4.299 (3.338)	Data 0.003 (0.005)	Loss 1.8322 (6.2633)	
Epoch: [15][3314/24216]	Time 1.883 (3.331)	Data 0.003 (0.005)	Loss 2.7186 (6.2467)	
Epoch: [15][3315/24216]	Time 4.014 (3.334)	Data 0.003 (0.005)	Loss 0.4605 (6.2198)	
Epoch: [15][3316/24216]	Time 2.303 (3.329)	Data 0.003 (0.005)	Loss 0.4507 (6.1931)	
Epoch: [15][3317/24216]	Time 2.905 (3.327)	Data 0.003 (0.005)	Loss 0.4371 (6.1666)	
Epoch: [15][3318/24216]	Time 1.882 (3.321)	Data 0.003 (0.005)	Loss 0.2447 (6.1394)	
Epoch: [15][3319/24216]	Time 2.972 (3.319)	Data 0.003 (0.005)	Loss 0.7170 (6.1146)	
Epoch: [15][3320/24216]	Time 8.194 (3.341)	Data 0.003 (0.005)	Loss 2.9647 (6.1003)	
Epoch: [15][3321/24216]	Time 1.818 (3.334)	Data 0.003 (0.005)	Loss 4.1534 (6.0915)	
Epoch: [15][3322/24216]	Time 2.491 (3.331)	Data 0.003 (0.005)	Loss 0.6320 (6.0669)	
Epoch: [15][3323/24216]	Time 2.154 (3.325)	Data 0.003 (0.005)	Loss 1.5924 (6.0468)	
Epoch: [15][3324/24216]	Time 2.263 (3.321)	Data 0.003 (0.004)	Loss 3.2920 (6.0346)	
Epoch: [15][3325/24216]	Time 2.228 (3.316)	Data 0.003 (0.004)	Loss 0.3559 (6.0093)	
Epoch: [15][3326/24216]	Time 4.209 (3.320)	Data 0.003 (0.004)	Loss 7.0498 (6.0139)	
Epoch: [15][3327/24216]	Time 3.470 (3.320)	Data 0.003 (0.004)	Loss 5.2831 (6.0107)	
Epoch: [15][3328/24216]	Time 2.761 (3.318)	Data 0.003 (0.004)	Loss 0.5936 (5.9869)	
Epoch: [15][3329/24216]	Time 2.726 (3.315)	Data 0.003 (0.004)	Loss 0.3181 (5.9622)	
Epoch: [15][3330/24216]	Time 2.254 (3.311)	Data 0.003 (0.004)	Loss 0.3019 (5.9376)	
Epoch: [15][3331/24216]	Time 1.741 (3.304)	Data 0.003 (0.004)	Loss 4.0465 (5.9294)	
Epoch: [15][3332/24216]	Time 2.828 (3.302)	Data 0.003 (0.004)	Loss 22.7143 (6.0017)	
Epoch: [15][3333/24216]	Time 1.753 (3.295)	Data 0.003 (0.004)	Loss 0.8168 (5.9795)	
Epoch: [15][3334/24216]	Time 2.665 (3.292)	Data 0.003 (0.004)	Loss 7.2128 (5.9848)	
Epoch: [15][3335/24216]	Time 3.315 (3.293)	Data 0.003 (0.004)	Loss 0.4163 (5.9611)	
Epoch: [15][3336/24216]	Time 3.331 (3.293)	Data 0.003 (0.004)	Loss 9.4598 (5.9759)	
Epoch: [15][3337/24216]	Time 2.965 (3.291)	Data 0.003 (0.004)	Loss 3.9683 (5.9674)	
Epoch: [15][3338/24216]	Time 2.517 (3.288)	Data 0.003 (0.004)	Loss 38.7353 (6.1051)	
Epoch: [15][3339/24216]	Time 3.792 (3.290)	Data 0.003 (0.004)	Loss 0.1966 (6.0804)	
Epoch: [15][3340/24216]	Time 2.423 (3.287)	Data 0.003 (0.004)	Loss 9.1581 (6.0932)	
Epoch: [15][3341/24216]	Time 2.072 (3.282)	Data 0.003 (0.004)	Loss 9.4557 (6.1071)	
Epoch: [15][3342/24216]	Time 2.394 (3.278)	Data 0.003 (0.004)	Loss 3.2378 (6.0953)	
Epoch: [15][3343/24216]	Time 2.643 (3.275)	Data 0.003 (0.004)	Loss 0.2993 (6.0714)	
Epoch: [15][3344/24216]	Time 2.929 (3.274)	Data 0.003 (0.004)	Loss 1.6991 (6.0535)	
Epoch: [15][3345/24216]	Time 3.232 (3.274)	Data 0.003 (0.004)	Loss 0.3221 (6.0301)	
Epoch: [15][3346/24216]	Time 3.551 (3.275)	Data 0.003 (0.004)	Loss 3.1804 (6.0185)	
Epoch: [15][3347/24216]	Time 2.391 (3.271)	Data 0.003 (0.004)	Loss 4.0471 (6.0106)	
Epoch: [15][3348/24216]	Time 2.431 (3.268)	Data 0.003 (0.004)	Loss 2.2911 (5.9956)	
Epoch: [15][3349/24216]	Time 4.104 (3.271)	Data 0.003 (0.004)	Loss 1.7893 (5.9787)	
Epoch: [15][3350/24216]	Time 5.338 (3.279)	Data 0.003 (0.004)	Loss 17.4253 (6.0245)	
Epoch: [15][3351/24216]	Time 3.730 (3.281)	Data 0.003 (0.004)	Loss 1.2385 (6.0054)	
Epoch: [15][3352/24216]	Time 2.986 (3.280)	Data 0.003 (0.004)	Loss 9.7348 (6.0202)	
Epoch: [15][3353/24216]	Time 3.600 (3.281)	Data 0.003 (0.004)	Loss 10.2941 (6.0371)	
Epoch: [15][3354/24216]	Time 2.136 (3.277)	Data 0.004 (0.004)	Loss 0.2732 (6.0144)	
Epoch: [15][3355/24216]	Time 1.871 (3.271)	Data 0.003 (0.004)	Loss 2.5804 (6.0009)	
Epoch: [15][3356/24216]	Time 2.685 (3.269)	Data 0.003 (0.004)	Loss 0.4705 (5.9793)	
Epoch: [15][3357/24216]	Time 3.155 (3.269)	Data 0.003 (0.004)	Loss 0.6118 (5.9584)	
Epoch: [15][3358/24216]	Time 3.112 (3.268)	Data 0.003 (0.004)	Loss 1.5926 (5.9415)	
Epoch: [15][3359/24216]	Time 3.881 (3.270)	Data 0.003 (0.004)	Loss 1.1041 (5.9228)	
Epoch: [15][3360/24216]	Time 2.748 (3.268)	Data 0.003 (0.004)	Loss 1.2493 (5.9049)	
Epoch: [15][3361/24216]	Time 3.036 (3.267)	Data 0.003 (0.004)	Loss 12.0131 (5.9283)	
Epoch: [15][3362/24216]	Time 1.714 (3.262)	Data 0.003 (0.004)	Loss 0.8700 (5.9090)	
Epoch: [15][3363/24216]	Time 1.965 (3.257)	Data 0.003 (0.004)	Loss 0.7981 (5.8895)	
Epoch: [15][3364/24216]	Time 3.350 (3.257)	Data 0.003 (0.004)	Loss 4.1426 (5.8829)	
Epoch: [15][3365/24216]	Time 2.581 (3.254)	Data 0.003 (0.004)	Loss 3.5415 (5.8741)	
Epoch: [15][3366/24216]	Time 2.078 (3.250)	Data 0.003 (0.004)	Loss 2.1503 (5.8601)	
Epoch: [15][3367/24216]	Time 2.677 (3.248)	Data 0.003 (0.004)	Loss 1.5736 (5.8440)	
Epoch: [15][3368/24216]	Time 2.295 (3.244)	Data 0.003 (0.004)	Loss 0.5033 (5.8241)	
Epoch: [15][3369/24216]	Time 3.170 (3.244)	Data 0.003 (0.004)	Loss 0.6571 (5.8049)	
Epoch: [15][3370/24216]	Time 2.036 (3.240)	Data 0.003 (0.004)	Loss 20.4888 (5.8593)	
Epoch: [15][3371/24216]	Time 2.213 (3.236)	Data 0.003 (0.004)	Loss 2.0764 (5.8453)	
Epoch: [15][3372/24216]	Time 2.394 (3.233)	Data 0.003 (0.004)	Loss 3.0416 (5.8350)	
Epoch: [15][3373/24216]	Time 3.917 (3.235)	Data 0.003 (0.004)	Loss 1.2169 (5.8181)	
Epoch: [15][3374/24216]	Time 2.701 (3.233)	Data 0.003 (0.004)	Loss 1.7536 (5.8032)	
Epoch: [15][3375/24216]	Time 2.545 (3.231)	Data 0.003 (0.004)	Loss 0.3776 (5.7835)	
Epoch: [15][3376/24216]	Time 4.542 (3.235)	Data 0.003 (0.004)	Loss 5.2328 (5.7815)	
Epoch: [15][3377/24216]	Time 2.288 (3.232)	Data 0.004 (0.004)	Loss 0.4959 (5.7624)	
Epoch: [15][3378/24216]	Time 4.870 (3.238)	Data 0.003 (0.004)	Loss 1.7257 (5.7479)	
Epoch: [15][3379/24216]	Time 2.322 (3.235)	Data 0.003 (0.004)	Loss 3.7535 (5.7408)	
Epoch: [15][3380/24216]	Time 1.838 (3.230)	Data 0.003 (0.004)	Loss 0.6203 (5.7225)	
Epoch: [15][3381/24216]	Time 2.052 (3.225)	Data 0.003 (0.004)	Loss 3.8933 (5.7160)	
Epoch: [15][3382/24216]	Time 1.802 (3.220)	Data 0.003 (0.004)	Loss 6.2877 (5.7180)	
Epoch: [15][3383/24216]	Time 12.121 (3.252)	Data 0.004 (0.004)	Loss 1.4076 (5.7028)	
Epoch: [15][3384/24216]	Time 1.625 (3.246)	Data 0.004 (0.004)	Loss 40.0807 (5.8238)	
Epoch: [15][3385/24216]	Time 2.418 (3.243)	Data 0.003 (0.004)	Loss 2.1880 (5.8111)	
Epoch: [15][3386/24216]	Time 2.879 (3.242)	Data 0.003 (0.004)	Loss 6.7276 (5.8143)	
Epoch: [15][3387/24216]	Time 1.466 (3.236)	Data 0.003 (0.004)	Loss 1.7082 (5.8000)	
Epoch: [15][3388/24216]	Time 3.178 (3.236)	Data 0.003 (0.004)	Loss 0.5936 (5.7819)	
Epoch: [15][3389/24216]	Time 5.389 (3.243)	Data 0.003 (0.004)	Loss 3.0058 (5.7723)	
Epoch: [15][3390/24216]	Time 2.232 (3.240)	Data 0.003 (0.004)	Loss 0.7089 (5.7548)	
Epoch: [15][3391/24216]	Time 2.706 (3.238)	Data 0.003 (0.004)	Loss 10.1769 (5.7700)	
Epoch: [15][3392/24216]	Time 2.135 (3.234)	Data 0.003 (0.004)	Loss 0.5653 (5.7522)	
Epoch: [15][3393/24216]	Time 5.417 (3.241)	Data 0.003 (0.004)	Loss 0.6681 (5.7348)	
Epoch: [15][3394/24216]	Time 3.633 (3.243)	Data 0.004 (0.004)	Loss 0.2413 (5.7162)	
Epoch: [15][3395/24216]	Time 7.451 (3.257)	Data 0.003 (0.004)	Loss 10.4243 (5.7321)	
Epoch: [15][3396/24216]	Time 2.823 (3.255)	Data 0.003 (0.004)	Loss 0.1200 (5.7132)	
Epoch: [15][3397/24216]	Time 2.041 (3.251)	Data 0.003 (0.004)	Loss 3.3837 (5.7053)	
Epoch: [15][3398/24216]	Time 1.579 (3.246)	Data 0.003 (0.004)	Loss 0.1006 (5.6865)	
Epoch: [15][3399/24216]	Time 2.680 (3.244)	Data 0.003 (0.004)	Loss 6.4972 (5.6892)	
Epoch: [15][3400/24216]	Time 2.771 (3.242)	Data 0.003 (0.004)	Loss 4.5503 (5.6854)	
Epoch: [15][3401/24216]	Time 2.182 (3.239)	Data 0.003 (0.004)	Loss 1.4325 (5.6713)	
Epoch: [15][3402/24216]	Time 3.628 (3.240)	Data 0.003 (0.004)	Loss 5.9486 (5.6722)	
Epoch: [15][3403/24216]	Time 2.290 (3.237)	Data 0.003 (0.004)	Loss 2.3046 (5.6611)	
Epoch: [15][3404/24216]	Time 6.897 (3.249)	Data 0.003 (0.004)	Loss 0.3360 (5.6436)	
Epoch: [15][3405/24216]	Time 3.689 (3.250)	Data 0.003 (0.004)	Loss 12.3178 (5.6655)	
Epoch: [15][3406/24216]	Time 2.755 (3.249)	Data 0.003 (0.004)	Loss 1.1080 (5.6506)	
Epoch: [15][3407/24216]	Time 4.025 (3.251)	Data 0.003 (0.004)	Loss 5.0774 (5.6487)	
Epoch: [15][3408/24216]	Time 5.244 (3.258)	Data 0.003 (0.004)	Loss 0.4045 (5.6317)	
Epoch: [15][3409/24216]	Time 2.285 (3.255)	Data 0.003 (0.004)	Loss 10.4445 (5.6472)	
Epoch: [15][3410/24216]	Time 1.546 (3.249)	Data 0.003 (0.004)	Loss 0.1631 (5.6296)	
Epoch: [15][3411/24216]	Time 2.042 (3.245)	Data 0.003 (0.004)	Loss 0.2514 (5.6123)	
Epoch: [15][3412/24216]	Time 3.917 (3.247)	Data 0.003 (0.004)	Loss 10.9603 (5.6294)	
Epoch: [15][3413/24216]	Time 3.522 (3.248)	Data 0.003 (0.004)	Loss 1.1917 (5.6152)	
Epoch: [15][3414/24216]	Time 1.570 (3.243)	Data 0.003 (0.004)	Loss 0.2805 (5.5982)	
Epoch: [15][3415/24216]	Time 2.559 (3.241)	Data 0.003 (0.004)	Loss 7.6035 (5.6046)	
Epoch: [15][3416/24216]	Time 2.125 (3.237)	Data 0.003 (0.004)	Loss 5.3409 (5.6038)	
Epoch: [15][3417/24216]	Time 3.374 (3.238)	Data 0.003 (0.004)	Loss 0.1710 (5.5866)	
Epoch: [15][3418/24216]	Time 3.196 (3.238)	Data 0.003 (0.004)	Loss 1.9665 (5.5752)	
Epoch: [15][3419/24216]	Time 2.179 (3.234)	Data 0.003 (0.004)	Loss 0.4339 (5.5591)	
Epoch: [15][3420/24216]	Time 2.721 (3.233)	Data 0.003 (0.004)	Loss 4.6807 (5.5564)	
Epoch: [15][3421/24216]	Time 8.048 (3.248)	Data 0.003 (0.004)	Loss 0.1523 (5.5395)	
Epoch: [15][3422/24216]	Time 2.519 (3.245)	Data 0.003 (0.004)	Loss 1.0423 (5.5256)	
Epoch: [15][3423/24216]	Time 3.531 (3.246)	Data 0.003 (0.004)	Loss 9.5830 (5.5381)	
Epoch: [15][3424/24216]	Time 3.761 (3.248)	Data 0.003 (0.004)	Loss 3.7415 (5.5326)	
Epoch: [15][3425/24216]	Time 3.106 (3.247)	Data 0.003 (0.004)	Loss 13.8195 (5.5581)	
Epoch: [15][3426/24216]	Time 1.354 (3.242)	Data 0.003 (0.004)	Loss 4.5691 (5.5551)	
Epoch: [15][3427/24216]	Time 2.379 (3.239)	Data 0.003 (0.004)	Loss 3.8407 (5.5498)	
Epoch: [15][3428/24216]	Time 3.289 (3.239)	Data 0.003 (0.004)	Loss 1.1924 (5.5365)	
Epoch: [15][3429/24216]	Time 3.280 (3.239)	Data 0.003 (0.004)	Loss 3.1402 (5.5292)	
Epoch: [15][3430/24216]	Time 3.319 (3.239)	Data 0.003 (0.004)	Loss 1.4370 (5.5168)	
Epoch: [15][3431/24216]	Time 2.991 (3.239)	Data 0.004 (0.004)	Loss 2.4163 (5.5075)	
Epoch: [15][3432/24216]	Time 2.505 (3.237)	Data 0.003 (0.004)	Loss 1.7124 (5.4961)	
Epoch: [15][3433/24216]	Time 5.411 (3.243)	Data 0.003 (0.004)	Loss 1.5309 (5.4841)	
Epoch: [15][3434/24216]	Time 2.324 (3.240)	Data 0.003 (0.004)	Loss 10.1423 (5.4981)	
Epoch: [15][3435/24216]	Time 1.665 (3.236)	Data 0.003 (0.004)	Loss 3.3690 (5.4917)	
Epoch: [15][3436/24216]	Time 3.355 (3.236)	Data 0.003 (0.004)	Loss 0.9018 (5.4781)	
Epoch: [15][3437/24216]	Time 3.378 (3.236)	Data 0.003 (0.004)	Loss 3.9521 (5.4735)	
Epoch: [15][3438/24216]	Time 2.654 (3.235)	Data 0.003 (0.004)	Loss 14.3703 (5.4999)	
Epoch: [15][3439/24216]	Time 2.822 (3.233)	Data 0.003 (0.004)	Loss 3.1832 (5.4930)	
Epoch: [15][3440/24216]	Time 2.461 (3.231)	Data 0.003 (0.004)	Loss 6.3080 (5.4954)	
Epoch: [15][3441/24216]	Time 2.015 (3.228)	Data 0.003 (0.004)	Loss 1.2833 (5.4831)	
Epoch: [15][3442/24216]	Time 2.158 (3.224)	Data 0.003 (0.004)	Loss 1.2316 (5.4706)	
Epoch: [15][3443/24216]	Time 3.132 (3.224)	Data 0.003 (0.004)	Loss 3.1005 (5.4637)	
Epoch: [15][3444/24216]	Time 3.271 (3.224)	Data 0.003 (0.004)	Loss 3.6276 (5.4584)	
Epoch: [15][3445/24216]	Time 2.864 (3.223)	Data 0.003 (0.004)	Loss 30.7715 (5.5318)	
Epoch: [15][3446/24216]	Time 2.610 (3.222)	Data 0.003 (0.004)	Loss 7.4329 (5.5373)	
Epoch: [15][3447/24216]	Time 4.985 (3.227)	Data 0.003 (0.004)	Loss 12.2268 (5.5565)	
Epoch: [15][3448/24216]	Time 2.461 (3.224)	Data 0.003 (0.004)	Loss 0.3009 (5.5414)	
Epoch: [15][3449/24216]	Time 1.800 (3.220)	Data 0.003 (0.004)	Loss 1.1534 (5.5289)	
Epoch: [15][3450/24216]	Time 2.425 (3.218)	Data 0.003 (0.004)	Loss 0.5689 (5.5147)	
Epoch: [15][3451/24216]	Time 2.022 (3.215)	Data 0.003 (0.004)	Loss 1.2342 (5.5025)	
Epoch: [15][3452/24216]	Time 3.587 (3.216)	Data 0.003 (0.004)	Loss 39.8715 (5.6001)	
Epoch: [15][3453/24216]	Time 5.316 (3.222)	Data 0.003 (0.004)	Loss 0.9632 (5.5870)	
Epoch: [15][3454/24216]	Time 13.575 (3.251)	Data 0.003 (0.004)	Loss 22.9399 (5.6360)	
Epoch: [15][3455/24216]	Time 2.528 (3.249)	Data 0.006 (0.004)	Loss 4.9350 (5.6340)	
Epoch: [15][3456/24216]	Time 2.937 (3.248)	Data 0.003 (0.004)	Loss 0.2764 (5.6190)	
Epoch: [15][3457/24216]	Time 2.561 (3.246)	Data 0.003 (0.004)	Loss 1.4999 (5.6075)	
Epoch: [15][3458/24216]	Time 2.943 (3.245)	Data 0.003 (0.004)	Loss 0.1760 (5.5923)	
Epoch: [15][3459/24216]	Time 5.028 (3.250)	Data 0.003 (0.004)	Loss 4.5862 (5.5895)	
Epoch: [15][3460/24216]	Time 3.310 (3.250)	Data 0.024 (0.004)	Loss 2.8951 (5.5820)	
Epoch: [15][3461/24216]	Time 1.366 (3.245)	Data 0.003 (0.004)	Loss 0.2459 (5.5672)	
Epoch: [15][3462/24216]	Time 1.858 (3.241)	Data 0.003 (0.004)	Loss 2.2006 (5.5579)	
Epoch: [15][3463/24216]	Time 2.800 (3.240)	Data 0.003 (0.004)	Loss 4.2598 (5.5543)	
Epoch: [15][3464/24216]	Time 3.893 (3.242)	Data 0.003 (0.004)	Loss 2.3643 (5.5456)	
Epoch: [15][3465/24216]	Time 2.688 (3.240)	Data 0.003 (0.004)	Loss 2.2529 (5.5366)	
Epoch: [15][3466/24216]	Time 2.482 (3.238)	Data 0.003 (0.004)	Loss 4.9652 (5.5350)	
Epoch: [15][3467/24216]	Time 6.760 (3.248)	Data 0.003 (0.004)	Loss 0.7413 (5.5219)	
Epoch: [15][3468/24216]	Time 1.979 (3.244)	Data 0.003 (0.004)	Loss 4.5051 (5.5192)	
Epoch: [15][3469/24216]	Time 2.547 (3.243)	Data 0.003 (0.004)	Loss 0.1107 (5.5045)	
Epoch: [15][3470/24216]	Time 2.514 (3.241)	Data 0.003 (0.004)	Loss 1.2843 (5.4931)	
Epoch: [15][3471/24216]	Time 1.925 (3.237)	Data 0.003 (0.004)	Loss 4.4243 (5.4902)	
Epoch: [15][3472/24216]	Time 3.865 (3.239)	Data 0.003 (0.004)	Loss 16.3192 (5.5193)	
Epoch: [15][3473/24216]	Time 1.816 (3.235)	Data 0.003 (0.004)	Loss 0.2997 (5.5053)	
Epoch: [15][3474/24216]	Time 4.229 (3.238)	Data 0.003 (0.004)	Loss 5.2595 (5.5047)	
Epoch: [15][3475/24216]	Time 1.428 (3.233)	Data 0.003 (0.004)	Loss 1.6476 (5.4944)	
Epoch: [15][3476/24216]	Time 2.129 (3.230)	Data 0.003 (0.004)	Loss 5.3392 (5.4940)	
Epoch: [15][3477/24216]	Time 3.999 (3.232)	Data 0.003 (0.004)	Loss 8.7843 (5.5027)	
Epoch: [15][3478/24216]	Time 3.204 (3.232)	Data 0.003 (0.004)	Loss 1.3433 (5.4917)	
Epoch: [15][3479/24216]	Time 2.895 (3.231)	Data 0.003 (0.004)	Loss 5.5062 (5.4918)	
Epoch: [15][3480/24216]	Time 4.022 (3.233)	Data 0.003 (0.004)	Loss 15.1176 (5.5171)	
Epoch: [15][3481/24216]	Time 4.316 (3.236)	Data 0.004 (0.004)	Loss 5.9318 (5.5182)	
Epoch: [15][3482/24216]	Time 2.698 (3.234)	Data 0.003 (0.004)	Loss 4.8314 (5.5164)	
Epoch: [15][3483/24216]	Time 3.267 (3.234)	Data 0.003 (0.004)	Loss 1.2336 (5.5052)	
Epoch: [15][3484/24216]	Time 3.749 (3.236)	Data 0.003 (0.004)	Loss 2.8834 (5.4984)	
Epoch: [15][3485/24216]	Time 1.709 (3.232)	Data 0.003 (0.004)	Loss 0.1271 (5.4844)	
Epoch: [15][3486/24216]	Time 1.645 (3.228)	Data 0.003 (0.004)	Loss 0.1790 (5.4707)	
Epoch: [15][3487/24216]	Time 2.814 (3.227)	Data 0.003 (0.004)	Loss 2.7585 (5.4637)	
Epoch: [15][3488/24216]	Time 3.059 (3.226)	Data 0.017 (0.004)	Loss 0.2355 (5.4502)	
Epoch: [15][3489/24216]	Time 3.440 (3.227)	Data 0.003 (0.004)	Loss 2.1732 (5.4418)	
Epoch: [15][3490/24216]	Time 2.577 (3.225)	Data 0.003 (0.004)	Loss 4.2496 (5.4387)	
Epoch: [15][3491/24216]	Time 1.950 (3.222)	Data 0.003 (0.004)	Loss 0.1770 (5.4252)	
Epoch: [15][3492/24216]	Time 3.563 (3.223)	Data 0.003 (0.004)	Loss 4.2823 (5.4223)	
Epoch: [15][3493/24216]	Time 6.901 (3.232)	Data 0.003 (0.004)	Loss 2.3640 (5.4146)	
Epoch: [15][3494/24216]	Time 2.044 (3.229)	Data 0.003 (0.004)	Loss 0.7943 (5.4028)	
Epoch: [15][3495/24216]	Time 2.478 (3.227)	Data 0.003 (0.004)	Loss 0.2799 (5.3899)	
Epoch: [15][3496/24216]	Time 2.814 (3.226)	Data 0.003 (0.004)	Loss 1.9148 (5.3811)	
Epoch: [15][3497/24216]	Time 2.752 (3.225)	Data 0.003 (0.004)	Loss 1.9900 (5.3725)	
Epoch: [15][3498/24216]	Time 2.466 (3.223)	Data 0.003 (0.004)	Loss 1.7449 (5.3634)	
Epoch: [15][3499/24216]	Time 1.610 (3.219)	Data 0.003 (0.004)	Loss 0.1737 (5.3504)	
Epoch: [15][3500/24216]	Time 2.460 (3.217)	Data 0.003 (0.004)	Loss 8.5815 (5.3585)	
Epoch: [15][3501/24216]	Time 2.809 (3.216)	Data 0.004 (0.004)	Loss 0.2461 (5.3457)	
Epoch: [15][3502/24216]	Time 2.022 (3.213)	Data 0.003 (0.004)	Loss 2.6055 (5.3389)	
Epoch: [15][3503/24216]	Time 2.063 (3.210)	Data 0.003 (0.004)	Loss 2.2346 (5.3312)	
Epoch: [15][3504/24216]	Time 3.393 (3.211)	Data 0.003 (0.004)	Loss 0.3939 (5.3190)	
Epoch: [15][3505/24216]	Time 3.540 (3.211)	Data 0.003 (0.004)	Loss 1.3240 (5.3091)	
Epoch: [15][3506/24216]	Time 1.434 (3.207)	Data 0.003 (0.004)	Loss 0.2059 (5.2966)	
Epoch: [15][3507/24216]	Time 1.604 (3.203)	Data 0.003 (0.004)	Loss 1.7577 (5.2879)	
Epoch: [15][3508/24216]	Time 5.347 (3.208)	Data 0.003 (0.004)	Loss 6.9107 (5.2919)	
Epoch: [15][3509/24216]	Time 2.765 (3.207)	Data 0.003 (0.004)	Loss 1.9080 (5.2836)	
Epoch: [15][3510/24216]	Time 2.417 (3.205)	Data 0.003 (0.004)	Loss 2.0034 (5.2756)	
Epoch: [15][3511/24216]	Time 3.463 (3.206)	Data 0.004 (0.004)	Loss 4.1399 (5.2728)	
Epoch: [15][3512/24216]	Time 3.371 (3.206)	Data 0.003 (0.004)	Loss 2.6940 (5.2666)	
Epoch: [15][3513/24216]	Time 3.176 (3.206)	Data 0.003 (0.004)	Loss 0.5107 (5.2550)	
Epoch: [15][3514/24216]	Time 2.837 (3.205)	Data 0.003 (0.004)	Loss 7.6849 (5.2609)	
Epoch: [15][3515/24216]	Time 2.745 (3.204)	Data 0.003 (0.004)	Loss 4.5324 (5.2592)	
Epoch: [15][3516/24216]	Time 1.918 (3.201)	Data 0.003 (0.004)	Loss 3.0851 (5.2539)	
Epoch: [15][3517/24216]	Time 2.817 (3.200)	Data 0.003 (0.004)	Loss 4.0238 (5.2510)	
Epoch: [15][3518/24216]	Time 2.645 (3.199)	Data 0.003 (0.004)	Loss 10.6173 (5.2638)	
Epoch: [15][3519/24216]	Time 2.896 (3.198)	Data 0.003 (0.004)	Loss 0.6263 (5.2527)	
Epoch: [15][3520/24216]	Time 2.414 (3.196)	Data 0.002 (0.004)	Loss 8.6140 (5.2608)	
